gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
TMEM59L	0	9.73152904000851e-33	0.775007709016829	0.321	0.182	1.9484467443905e-28
HTRA1	0	1.1359352121381e-32	0.376252305373972	0.687	0.494	2.27436948174291e-28
ARID5B	0	1.43244686674801e-32	0.529521379072668	0.57	0.402	2.86804511660288e-28
COL4A1	0	1.92557371356027e-32	0.277175995180615	0.777	0.578	3.85538368929037e-28
ARF4	0	1.95015450087611e-32	0.485668257791346	0.683	0.527	3.90459934165415e-28
ZFHX4	0	2.06072974313754e-32	0.412431564690141	0.628	0.437	4.12599309170999e-28
GSTM3	0	2.50645178671127e-32	0.789548388551282	0.342	0.203	5.01841776735331e-28
PYCR1	0	2.55847846430962e-32	0.679993970601747	0.387	0.238	5.12258558124073e-28
STUB1	0	2.55913456668389e-32	0.537865551823049	0.575	0.414	5.12389922941449e-28
CTHRC1	0	4.65168924628114e-32	0.56029376511441	0.461	0.296	9.3136122089041e-28
MRPL27	0	5.06008191558805e-32	0.684720016341823	0.433	0.283	1.01312960113904e-27
PSMA4	0	5.64574466578464e-32	0.437493148235473	0.675	0.503	1.1303909969834e-27
ZNF428	0	5.94726480645092e-32	0.599935851217416	0.54	0.386	1.1907613595476e-27
NDUFAB1	0	6.80733780562346e-32	0.535890080983111	0.595	0.439	1.36296517544193e-27
MRPL51	0	1.11338046278513e-31	0.426587393003327	0.693	0.525	2.22921036258838e-27
CNTN5	0	1.3122599040095e-31	0.678927556819675	0.33	0.189	2.62740677980783e-27
UBE2I	0	1.32389077319483e-31	0.431187641569209	0.73	0.575	2.65069410609069e-27
GTF2A2	0	2.30302075799311e-31	0.498529194616915	0.604	0.443	4.61110816165381e-27
TPD52L1	0	2.88123567169104e-31	1.00689988876659	0.274	0.152	5.76881006185979e-27
NHP2	0	4.41989481045222e-31	0.609067688638477	0.474	0.32	8.84951338948743e-27
NPDC1	0	4.43074235056366e-31	0.405028383339913	0.463	0.297	8.87123233429856e-27
MAGED1	0	4.545890368827e-31	0.585015374187674	0.491	0.335	9.10178169646543e-27
HSBP1	0	4.61792530752053e-31	0.39430848666312	0.789	0.648	9.24601005071762e-27
TMCO1	0	5.00580091033703e-31	0.428386635326113	0.683	0.511	1.00226145826768e-26
GLCE	0	5.29591917020845e-31	0.655762927542209	0.415	0.265	1.06034893625914e-26
EVA1B	0	6.07232407845411e-31	0.560140753704115	0.546	0.391	1.21580072698808e-26
C14orf2	0	6.0841599033008e-31	0.451544024927034	0.741	0.602	1.21817049583889e-26
SRSF9	0	6.1981033594527e-31	0.406752474858278	0.766	0.632	1.24098425462962e-26
BSG	0	6.34681582273805e-31	0.406639597836946	0.762	0.614	1.27075946402861e-26
TWIST1	0	8.34236939519678e-31	0.774677406012103	0.302	0.17	1.6703092003063e-26
PHLDA3	0	9.72193258510417e-31	0.720909377685175	0.379	0.235	1.94652534218956e-26
EIF3I	0	1.33523531418469e-30	0.53202498012359	0.558	0.401	2.67340814606058e-26
TUSC1	0	1.50322134791104e-30	0.804063280515282	0.294	0.164	3.00974978278748e-26
SMO	0	1.88116455298896e-30	0.679908643917693	0.361	0.218	3.76646766799449e-26
CTSK	0	2.05111607780314e-30	0.69324489493961	0.349	0.209	4.10674461097744e-26
UQCRQ	0	2.25584031755877e-30	0.419534405488575	0.746	0.603	4.51664348381616e-26
P4HB	0	2.45948919457265e-30	0.322164937640359	0.84	0.698	4.92438926537336e-26
MRPS26	0	2.68495014454896e-30	0.620056327332202	0.45	0.299	5.37580717941592e-26
POLR2I	0	4.79937151853572e-30	0.635812104649741	0.46	0.314	9.60930165441222e-26
ZNF593	0	4.93283832355948e-30	0.812716231853049	0.323	0.193	9.87652889143078e-26
ANGPTL1	0	5.24425514819516e-30	0.658170794214431	0.33	0.193	1.05000476577164e-25
TMEM9	0	7.56363337659962e-30	0.585464348714495	0.417	0.267	1.51439067466278e-25
COMMD4	0	7.72825444865097e-30	0.434615559721839	0.543	0.379	1.5473511057089e-25
SLIT3	0	8.54296376603639e-30	0.477671727910939	0.461	0.298	1.71047220523581e-25
SEPT6	0	1.38803182755019e-29	0.417855391778785	0.691	0.527	2.77911732512099e-25
LAMTOR5	0	1.54633090292382e-29	0.437605387101455	0.624	0.46	3.09606373383407e-25
FKBP8	0	1.81273515651245e-29	0.452071438679575	0.648	0.488	3.62945833036922e-25
IMP3	0	2.01666366287197e-29	0.554962317617131	0.505	0.352	4.03776398580227e-25
LDHB	0	3.25441571994731e-29	0.377851639412652	0.781	0.643	6.5159911544785e-25
LTBP4	0	3.28555689815871e-29	0.53119371898512	0.489	0.328	6.57834202149338e-25
EDNRA	0	3.74418508340639e-29	0.593494110726534	0.4	0.25	7.49660737399627e-25
SCN7A	0	3.94286585124108e-29	0.700854973251357	0.325	0.193	7.8944060073549e-25
NFIB	0	4.26444375945616e-29	0.323757756076993	0.75	0.571	8.53826929518312e-25
NAT9	0	4.96536654909019e-29	0.646092679585881	0.34	0.203	9.94165690458838e-25
TLE2	0	5.69509890513199e-29	0.840942640965402	0.254	0.137	1.14027270278553e-24
RCN1	0	5.91462675838979e-29	0.505432434130248	0.488	0.327	1.1842265695648e-24
CFDP1	0	6.48969326647938e-29	0.454011092195009	0.628	0.464	1.2993663858145e-24
BOD1	0	6.67580029000188e-29	0.639102177534967	0.426	0.283	1.33662873406418e-24
SERPING1	0	8.18460044853389e-29	0.425177652714912	0.649	0.482	1.63872070180545e-24
SMARCE1	0	8.57844877655455e-29	0.518971174363067	0.531	0.38	1.71757701404175e-24
C21orf33	0	8.65857372646518e-29	0.594796302623871	0.448	0.298	1.73361963151286e-24
PPIC	0	1.00333266481997e-28	0.522009786875165	0.478	0.319	2.00887266150255e-24
ACBD3	0	1.10267649711759e-28	0.542683524223152	0.511	0.36	2.20777888252884e-24
PDRG1	0	1.14847910934483e-28	0.843977650066333	0.294	0.172	2.29948487273023e-24
IDH3G	0	1.27637646414711e-28	0.578517072318131	0.5	0.35	2.55556095651535e-24
FAM114A1	0	1.28910617042412e-28	0.707732387336284	0.373	0.238	2.58104837442318e-24
PEG10	0	1.79528361889778e-28	0.562258014656062	0.462	0.308	3.59451686175713e-24
MEOX1	0	2.25736870460785e-28	0.782644032242192	0.287	0.165	4.51970362036583e-24
PGRMC1	0	2.31027603719855e-28	0.466965500847746	0.488	0.326	4.62563468167894e-24
RBFOX2	0	4.10975274548969e-28	0.459017461440068	0.489	0.327	8.22854694701946e-24
PLEKHH2	0	4.31485734410599e-28	0.587070780298089	0.377	0.234	8.63920737436902e-24
NDUFB8.1	0	5.7557251720671e-28	0.467942995659501	0.654	0.501	1.15241129395127e-23
NR2F2	0	6.00505720345392e-28	0.651144858146175	0.459	0.312	1.20233255327554e-23
EPHX1	0	7.15894095640139e-28	0.585403535036698	0.456	0.309	1.43336315829069e-23
H1F0	0	7.32287017009608e-28	0.51916044232541	0.485	0.328	1.46618506545664e-23
SNAPC5	0	9.19725948645372e-28	0.662067872711243	0.383	0.246	1.84147529437776e-23
AEBP1	0	1.01746898033528e-27	0.32013137558846	0.639	0.449	2.03717639242729e-23
SKP1	0	1.19117501581378e-27	0.322521508945024	0.866	0.773	2.38497061666235e-23
C1QTNF4	0	1.25100647431805e-27	0.768949427371415	0.326	0.198	2.5047651628796e-23
SPRY2	0	1.26085115136882e-27	0.471571060940644	0.486	0.325	2.52447617527065e-23
SMAD5	0	1.44397336761319e-27	0.488841508178679	0.525	0.373	2.89112347663512e-23
ETV1	0	1.56862624456581e-27	0.573270289339386	0.375	0.234	3.14070346686966e-23
BMP1	0	1.64654039294254e-27	0.507287175499498	0.439	0.287	3.29670317474955e-23
GAS2	0	1.83441851387774e-27	0.519812388771792	0.455	0.3	3.67287274848602e-23
S100A13	0	1.97113085096407e-27	0.424738706522769	0.628	0.464	3.94659818980026e-23
OAF	0	2.0181953603039e-27	0.643896258881619	0.357	0.223	4.04083075040047e-23
CCNB1IP1	0	2.12618475080912e-27	0.850891040907591	0.295	0.176	4.25704710807003e-23
SEP15	0	2.28530591285551e-27	0.486203694909876	0.566	0.416	4.57563949871931e-23
EMP1	0	2.47880196040607e-27	0.356670721107471	0.618	0.434	4.96305728512503e-23
GTF2H5	0	2.5465859135778e-27	0.582282751447948	0.502	0.36	5.09877431616546e-23
COPS6	0	2.67933414293917e-27	0.431162448916595	0.606	0.447	5.3645628209928e-23
C17orf89	0	2.93385853786974e-27	0.505470591167759	0.521	0.373	5.87417156452279e-23
C1orf21	0	3.34165280538865e-27	0.465400492043197	0.508	0.348	6.69065724694916e-23
C19orf53	0	3.76851528398171e-27	0.394062901083881	0.764	0.65	7.54532130158819e-23
CUTA	0	3.80018616248718e-27	0.379930247664305	0.723	0.586	7.60873273453183e-23
MAGEH1	0	3.96604373106908e-27	0.74270042430164	0.301	0.177	7.94081275834651e-23
SYCE1L	0	4.05527820610029e-27	0.764376697581591	0.302	0.179	8.11947802425399e-23
CALM2	0	5.1661792003927e-27	0.282759556976171	0.922	0.842	1.03437239950263e-22
MZT2B	0	5.19693860392044e-27	0.275796920864067	0.863	0.765	1.04053104727695e-22
RABAC1	0	6.57886846280296e-27	0.396965527949721	0.738	0.596	1.31722104362241e-22
RHOBTB3	0	7.24960013731397e-27	0.498730545655222	0.452	0.301	1.451514939493e-22
FAM115A	0	7.73928112526204e-27	0.613277945068108	0.367	0.233	1.54955886689997e-22
CYTL1	0	1.152585640043e-26	0.443230705127897	0.522	0.368	2.3077069684941e-22
LMNA	0	1.23144276796444e-26	0.283824655738019	0.786	0.615	2.46559471001839e-22
FKBP7	0	1.34343502175024e-26	0.686455506195789	0.325	0.198	2.68982560054832e-22
NFIA	0	1.35710621573357e-26	0.356152819033769	0.635	0.462	2.71719806514176e-22
MARCKSL1	0	1.6785099832408e-26	0.333304035513059	0.54	0.38	3.36071268844474e-22
THRA	0	1.8576113803149e-26	0.509162507525374	0.456	0.306	3.71930950566649e-22
CPED1	0	2.73718617869998e-26	0.719171866346356	0.363	0.236	5.4803941669931e-22
MAZ	0	2.76267320935339e-26	0.523569292943653	0.468	0.325	5.53142429976735e-22
ZRANB2	0	3.18774995118651e-26	0.330741707831089	0.7	0.529	6.38251295226563e-22
RAB2A	0	3.29537554146318e-26	0.406023329170674	0.717	0.579	6.59800090911758e-22
FAM229B	0	3.51205729302308e-26	0.798478197165944	0.269	0.155	7.03184111209082e-22
PLSCR4	0	4.85326206955209e-26	0.701648680139903	0.303	0.18	9.71720131565719e-22
FSTL5	0	5.18024841338704e-26	0.514940593663167	0.398	0.257	1.03718933732835e-21
PSMB1	0	8.55887922738435e-26	0.345604220402636	0.808	0.684	1.71365879890689e-21
TOMM7	0	8.90408534657537e-26	0.293925559370013	0.912	0.863	1.78277596809132e-21
FNDC1	0	9.08673596086577e-26	0.574504355382809	0.314	0.187	1.81934627408455e-21
AKR7A2	0	1.00385473326292e-25	0.559466999855408	0.452	0.313	2.00991794693902e-21
SEC62	0	1.35660385635108e-25	0.299640308065882	0.865	0.755	2.71619224118614e-21
TGFBI	0	1.43385769129736e-25	0.494943903716618	0.649	0.514	2.87086986951558e-21
HIST1H2AC	0	1.75900344190383e-25	0.427180666708979	0.602	0.447	3.52187669137985e-21
PDLIM7	0	1.95505197499227e-25	0.587347449040776	0.381	0.248	3.91440506432952e-21
ZNF652	0	2.6356767657732e-25	0.513845514308574	0.461	0.318	5.2771520204311e-21
CYTH3	0	4.00874760193386e-25	0.64252661633124	0.344	0.219	8.02631444859197e-21
ERBB2	0	5.1019175873962e-25	0.682064010599821	0.301	0.181	1.02150593934847e-20
ACBD6	0	6.49849656432912e-25	0.516292106264345	0.45	0.309	1.30112898210998e-20
C11orf58	0	8.03910714452318e-25	0.323697315045563	0.82	0.698	1.60959003247643e-20
EDF1	0	8.3112080026952e-25	0.282850437139967	0.928	0.884	1.66407006629963e-20
NAGLU	0	8.34994787966595e-25	0.613169643180881	0.366	0.237	1.67182656446672e-20
RNF24	0	8.87218313524511e-25	0.697670271004148	0.334	0.212	1.77638850733878e-20
NRBP1	0	1.06114571901372e-24	0.537755702637284	0.484	0.349	2.12462595860928e-20
PCDH18	0	1.12839685140531e-24	0.659777154174328	0.308	0.187	2.25927617588371e-20
RP11-161M6.2	0	1.41438963645334e-24	0.662795875055993	0.296	0.178	2.83189093010688e-20
QTRT1	0	1.67020632344336e-24	0.591235349874902	0.35	0.223	3.3440871007983e-20
FERMT2	0	1.91499402153401e-24	0.545542095658332	0.401	0.264	3.83420102991539e-20
MAP1LC3A	0	1.93191117426243e-24	0.560396288085084	0.393	0.26	3.86807255310824e-20
DDR2	0	2.29782381959861e-24	0.356953151531869	0.524	0.359	4.60070285160034e-20
HNRNPR	0	2.30199902964199e-24	0.365034244112695	0.687	0.541	4.60906245714919e-20
MFGE8	0	2.35909313779111e-24	0.389321771694978	0.498	0.339	4.72337628048536e-20
MSX1	0	2.40312844405968e-24	0.559252652279801	0.361	0.231	4.8115437706963e-20
CCDC80	0	2.4889174040504e-24	0.414685526105598	0.588	0.429	4.98331042638972e-20
LUC7L3	0	2.90161532456157e-24	0.251916636576171	0.897	0.77	5.80961420283717e-20
SMIM7	0	3.03888176131635e-24	0.586446359849633	0.457	0.326	6.08444906250759e-20
NDUFA8	0	3.53312581736823e-24	0.619278035252171	0.4	0.274	7.07402451153467e-20
BET1	0	3.56370940438325e-24	0.627163234157202	0.32	0.199	7.13525896945615e-20
TCF7L2	0	3.89389555606013e-24	0.650681810457199	0.326	0.205	7.7963576823436e-20
VGLL4	0	4.51413779773552e-24	0.552306492460279	0.449	0.313	9.03820669862606e-20
NAT14	0	5.0975843882119e-24	0.720557943269134	0.262	0.153	1.02063834620779e-19
NAA20	0	5.24773461032792e-24	0.600633678790759	0.397	0.267	1.05070142367986e-19
CDO1	0	6.5703214395858e-24	0.75837783874521	0.266	0.157	1.31550975863387e-19
YIPF3	0	6.61304971397918e-24	0.538764632855583	0.462	0.328	1.32406481373291e-19
RHOC	0	6.8505627602865e-24	0.337042075612882	0.707	0.554	1.37161967586456e-19
MPC2	0	7.33668455406449e-24	0.476198834835487	0.514	0.374	1.46895098141479e-19
SCARF2	0	8.97454110700029e-24	0.527995314547382	0.369	0.237	1.7968826204436e-19
BMP5	0	9.38120955415899e-24	0.426628428767601	0.445	0.297	1.87830577693371e-19
MATN2	0	9.47528654730671e-24	0.610491614200313	0.354	0.23	1.89714187250175e-19
RNF7	0	1.09006803563141e-23	0.402927605191402	0.642	0.504	2.1825342209412e-19
ANKRD50	0	1.09602521472105e-23	0.514424901842341	0.41	0.271	2.19446168491448e-19
ISOC2	0	1.20576328881034e-23	0.654040784625183	0.339	0.219	2.41417925685606e-19
EIF3E	0	1.26839099853609e-23	0.385398125085586	0.719	0.59	2.53957245726895e-19
ABI3BP	0	1.31203459273104e-23	0.339905070098692	0.494	0.337	2.62695566156608e-19
SEMA6D	0	1.36899911075534e-23	0.577147291340752	0.327	0.204	2.74101001955433e-19
MRPS6	0	1.39947829035677e-23	0.440926973928833	0.611	0.478	2.80203543295232e-19
TBCA	0	1.5392633472442e-23	0.344234246048258	0.77	0.642	3.08191307385235e-19
NDUFB2	0	1.79563375681255e-23	0.298514800960666	0.863	0.78	3.59521790789009e-19
VASN	0	1.89314423637107e-23	0.646169156303591	0.325	0.205	3.79045339006216e-19
MLF2	0	2.02255574306549e-23	0.469690271591849	0.511	0.373	4.04956110876573e-19
SFRP2	0	2.4711504260557e-23	0.570016259970299	0.387	0.258	4.94773738304872e-19
AES	0	2.82599039802991e-23	0.321762510169217	0.822	0.697	5.65819797493549e-19
TRIP6	0	2.93372921653377e-23	0.525596456138363	0.46	0.327	5.87391263734391e-19
ATP5J2	0	2.97829837959858e-23	0.335406862014233	0.825	0.717	5.96314901563227e-19
LIMA1	0	3.33459706242257e-23	0.430144462995587	0.51	0.363	6.67653023838248e-19
FKBP14	0	3.3944357635107e-23	0.571029407388344	0.349	0.226	6.79633928570111e-19
NDUFS4	0	4.26729762908008e-23	0.532702121980058	0.43	0.3	8.54398331294414e-19
LINC00657	0	5.29116413045359e-23	0.284015038012176	0.793	0.639	1.05939688219942e-18
TCEAL8	0	5.33621949672507e-23	0.547981439950262	0.428	0.3	1.06841786763429e-18
PHPT1	0	5.6788050971055e-23	0.393769536287509	0.679	0.543	1.13701035654246e-18
KCNE4	0	6.45150787465032e-23	0.598408536135883	0.295	0.179	1.29172090666249e-18
MPHOSPH10	0	6.96789644911635e-23	0.545439359724024	0.41	0.284	1.39511222704208e-18
MPLKIP	0	7.27233679011723e-23	0.514817521756513	0.444	0.313	1.45606727211727e-18
LEPROT	0	7.33255168155859e-23	0.468118831931368	0.521	0.381	1.46812349768166e-18
POLR3D	0	8.26702016271313e-23	0.659784732894587	0.306	0.191	1.65522277697842e-18
FBLN1	0	9.29934129971849e-23	0.412805617146139	0.46	0.313	1.86191411502964e-18
VBP1	0	9.59334836471542e-23	0.52152574792276	0.41	0.279	1.92078020958332e-18
RHOU	0	9.64771151052233e-23	0.790549217617357	0.271	0.165	1.93166479863678e-18
C8orf59	0	1.04979942808738e-22	0.387696644805702	0.659	0.537	2.10190841491655e-18
FHL1	0	1.08987333840939e-22	0.624856094261128	0.305	0.189	2.18214439816329e-18
SNUPN	0	1.1536144773333e-22	0.586536272039975	0.362	0.24	2.30976690651673e-18
COL9A3	0	1.20600004509993e-22	0.551668616703237	0.335	0.213	2.41465329029908e-18
SEC61B	0	1.47618154114284e-22	0.2693211934749	0.84	0.747	2.95561068167619e-18
HDLBP	0	1.83574173410845e-22	0.327966454801927	0.687	0.533	3.67552210003193e-18
CRISPLD1	0	2.14291933498913e-22	0.570890853242655	0.328	0.206	4.29055309251523e-18
AURKAIP1	0	2.25927956134454e-22	0.399903686855558	0.636	0.509	4.52352953772404e-18
PMEPA1	0	2.37413213781793e-22	0.317136236710011	0.469	0.328	4.75348736633906e-18
MRPL43	0	3.02120077689841e-22	0.523343008121969	0.439	0.313	6.049048195506e-18
MRPL32	0	4.47875099766667e-22	0.579844707134267	0.363	0.242	8.9673552475282e-18
NEO1	0	5.64846940181236e-22	0.424745230457665	0.396	0.26	1.13093654363087e-17
TMEM204	0	5.84160450167272e-22	0.640189232152109	0.338	0.221	1.16960605332491e-17
BDH2	0	5.85089544032386e-22	0.566120577442927	0.365	0.245	1.17146628506164e-17
COX7A2L	0	6.12278075917758e-22	0.433327738640341	0.549	0.417	1.22590316360253e-17
FLYWCH2	0	6.53604973768944e-22	0.700729802724683	0.284	0.176	1.30864787848018e-17
GLT8D1	0	6.88544969800568e-22	0.620012209681513	0.356	0.237	1.3786047385347e-17
DSTN	0	8.39783048397147e-22	0.289614946643974	0.678	0.536	1.68141361950077e-17
DKK3	0	9.35764281320459e-22	0.722525090280063	0.285	0.178	1.87358724405982e-17
ANTXR1	0	9.82867741110985e-22	0.690100464835616	0.284	0.177	1.96789779125241e-17
SHMT2	0	9.91349308542734e-22	0.69047536934833	0.265	0.16	1.98487958556426e-17
COX16	0	9.9681132439371e-22	0.491513691265164	0.438	0.309	1.99581563370109e-17
COPB2	0	1.07128575860386e-21	0.472706888811112	0.459	0.325	2.14492834587664e-17
USP8	0	1.09372656943332e-21	0.481714498482906	0.517	0.389	2.18985933731939e-17
RRP15	0	1.25999821172214e-21	0.681797478276333	0.283	0.175	2.52276841951007e-17
DCTN3	0	1.51512818752295e-21	0.427683895378621	0.497	0.366	3.03358965705846e-17
RIC3	0	1.60271681391171e-21	0.616381788804354	0.307	0.194	3.20895960481402e-17
DLC1	0	1.66107395003357e-21	0.350648353790191	0.515	0.364	3.32580226275722e-17
NRN1	0	1.72855001268541e-21	0.69105874786048	0.26	0.157	3.46090283539873e-17
DPM3	0	1.94645219996144e-21	0.4899734776686	0.475	0.351	3.89718659476279e-17
PDAP1	0	2.11128991557243e-21	0.438291249512879	0.552	0.423	4.22722466895912e-17
ADH5	0	2.26372949707411e-21	0.482792463505874	0.431	0.303	4.53243919904179e-17
NDUFB7	0	2.31866761212882e-21	0.374293428090592	0.677	0.557	4.64243629300432e-17
NHP2L1	0	2.47791480216066e-21	0.3393813251798	0.731	0.614	4.96128101688607e-17
MAGEF1	0	2.49139141275261e-21	0.640844601623729	0.298	0.187	4.98826388661327e-17
WDR60	0	2.63360708017532e-21	0.488365355482556	0.388	0.259	5.27300809592702e-17
OBSL1	0	2.90399956957013e-21	0.531157665579791	0.332	0.214	5.81438793819331e-17
THAP5	0	3.00283529410246e-21	0.599763322253008	0.338	0.223	6.01227682585194e-17
TENM3	0	3.0484304682821e-21	0.506341791261451	0.372	0.246	6.10356748359442e-17
MXRA5	0	3.06454179760994e-21	0.426797110809133	0.388	0.258	6.13582558717463e-17
MESDC2	0	3.10151394913588e-21	0.404725717647208	0.577	0.441	6.20985122895985e-17
POLR2C	0	3.1016875155407e-21	0.603098687436359	0.354	0.238	6.21019874361558e-17
WLS	0	3.14022071238634e-21	0.526835673164719	0.382	0.259	6.28734991033994e-17
C9orf16	0	3.23182755244357e-21	0.455030104905694	0.655	0.544	6.47076512550252e-17
ESD	0	3.25422122035353e-21	0.496451041739804	0.482	0.359	6.51560172739183e-17
RUNX1T1	0	3.53109813037468e-21	0.53632890133757	0.338	0.219	7.06996467663618e-17
PEBP1	0	3.65727368292077e-21	0.297114175204184	0.801	0.705	7.32259336794396e-17
AFF3	0	4.12701632986411e-21	0.479501916432082	0.371	0.248	8.26311209565392e-17
IL11RA	0	4.78253023285565e-21	0.418442411192445	0.433	0.298	9.57558203222358e-17
FIS1	0	4.98154892750483e-21	0.389589836166142	0.631	0.502	9.97405726265017e-17
RNF187	0	5.24186265955439e-21	0.58730894161783	0.405	0.289	1.04952574169598e-16
EIF3D	0	5.24788834142452e-21	0.515422107281996	0.504	0.385	1.05073220372002e-16
CLPX	0	5.49278626907407e-21	0.547612344100299	0.389	0.267	1.09976566679401e-16
CNPY2	0	5.54158718601127e-21	0.456817111625776	0.478	0.352	1.10953658638318e-16
FAM129A	0	5.59072385850667e-21	0.320929320923252	0.569	0.42	1.11937473095021e-16
TRAPPC2L	0	5.70705224387022e-21	0.569132694026764	0.388	0.269	1.1426660002677e-16
YAP1	0	5.89977097812404e-21	0.586409227065414	0.339	0.223	1.18125214523999e-16
CD164	0	6.74497011401664e-21	0.338836607630473	0.712	0.582	1.35047791622841e-16
ANAPC11	0	7.82199111305008e-21	0.329736088152769	0.672	0.534	1.56611906065489e-16
TGFB1I1	0	8.63546560589121e-21	0.664786019167986	0.294	0.187	1.72899292361154e-16
WDR61	0	9.70166229715859e-21	0.428346468041917	0.424	0.29	1.94246682513709e-16
SNRPD2	0	1.07723337019318e-20	0.368556434167775	0.65	0.519	2.15683665380079e-16
MORF4L2	0	1.08385925858833e-20	0.382645866147939	0.573	0.437	2.17010300754556e-16
PHB2	0	1.25232575394824e-20	0.472103530209543	0.532	0.411	2.50740662455518e-16
ST13	0	1.40675896353138e-20	0.27695817053463	0.855	0.764	2.81661279678252e-16
FAM32A	0	1.45878012546594e-20	0.608555285713208	0.347	0.236	2.92076956720791e-16
HSPA2	0	1.49336624007972e-20	0.577065465268824	0.35	0.235	2.99001788588762e-16
CETN2	0	1.5060189153076e-20	0.520712023465701	0.371	0.25	3.01535107222888e-16
PDIA6	0	1.60844247081791e-20	0.31594089524049	0.743	0.613	3.22042351507163e-16
TAGLN	0	1.67254510114029e-20	0.735912600395237	0.287	0.184	3.34876980150308e-16
TCEAL7	0	1.7080411783802e-20	0.61594705441547	0.298	0.19	3.41984004735283e-16
BCL7C	0	1.84748105494686e-20	0.433305585577754	0.499	0.37	3.69902656821459e-16
MBTPS1	0	1.90466217018254e-20	0.408505649095094	0.5	0.364	3.81351459713948e-16
NOB1	0	2.12495661356558e-20	0.643970899917715	0.294	0.187	4.25458813168101e-16
